Avg_Satisfaction_with_previous_vote,Number_of_valued_Kneset_members,Yearly_IncomeK,Overall_happiness_score,Avg_monthly_expense_when_under_age_21,Will_vote_only_large_party,Garden_sqr_meter_per_person_in_residancy_area,Is_Most_Important_Issue_Other,Is_Most_Important_Issue_Financial,Is_Most_Important_Issue_Environment,Is_Most_Important_Issue_Military,Is_Most_Important_Issue_Education,Is_Most_Important_Issue_Foreign_Affairs,Is_Most_Important_Issue_Social,Vote
0.462074147571,0.272727272727,0.503477795873,0.502517996538,0.462074147571,0.0,0.536836935734,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.405782226364,0.545454545455,0.519827219129,0.730802741793,0.405782226364,-1.0,0.502874440594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
0.427909208444,0.454545454545,0.52776998593,0.576289298443,0.427909208444,0.0,0.528014980845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.285915516943,0.181818181818,0.443895402149,0.483812894808,0.285915516943,-1.0,0.351862353619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.394209717374,0.363636363636,0.522298324085,0.655873903381,0.394209717374,-1.0,0.493144659438,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
0.29003759411,0.181818181818,0.428520388378,0.49990524063,0.29003759411,0.0,0.480594852256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.324898987962,0.0,0.53856346826,0.527707672218,0.324898987962,0.0,0.516281147808,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0.291979775464,0.727272727273,0.635182623106,0.794414002214,0.291979775464,-1.0,0.355293058855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.306608680328,0.363636363636,0.486721106362,0.567998028791,0.306608680328,0.0,0.569481379057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.235727122925,0.636363636364,0.444485697635,0.759400387104,0.235727122925,1.0,0.670448429535,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0
0.302172262194,0.272727272727,0.753515008244,0.570830738258,0.302172262194,-1.0,0.787385360384,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0
0.369147803414,0.636363636364,0.473775838771,0.63255300645,0.369147803414,-1.0,0.462186971517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.310402825048,0.454545454545,0.788430727289,0.606710498912,0.310402825048,-1.0,0.814911972893,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0
0.296366546351,0.454545454545,0.489315355672,0.528868663547,0.296366546351,-1.0,0.403861816626,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.351240836543,0.818181818182,0.621404162848,0.730109710219,0.351240836543,-1.0,0.527984294397,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0
0.297315523452,0.0909090909091,0.395392686914,0.499955755214,0.297315523452,-1.0,0.257886113152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
0.562288259887,0.545454545455,0.498547738773,0.507238599118,0.562288259887,-1.0,0.467164185805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.537291629105,0.545454545455,0.573710636791,0.688525897366,0.537291629105,-1.0,0.540080418644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
0.358855592614,0.272727272727,0.579435453841,0.684095301147,0.358855592614,-1.0,0.587145926491,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
0.348181246576,0.636363636364,0.597043711025,0.768505600237,0.348181246576,-1.0,0.348363596392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.293847365174,0.818181818182,0.643500138288,0.82801537359,0.293847365174,-1.0,0.356838113496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.353975974719,0.545454545455,0.617628696716,0.798510865513,0.353975974719,-1.0,0.320412543352,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.303943737344,0.181818181818,0.553455890348,0.487692138357,0.303943737344,0.0,0.562634542775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.335945309409,0.272727272727,0.521409445673,0.567834235718,0.335945309409,-1.0,0.430326051214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
0.312837783418,0.454545454545,0.479063849557,0.662681567281,0.312837783418,0.0,0.495189067079,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
0.37568623215,0.363636363636,0.486140770709,0.573371499234,0.37568623215,-1.0,0.639820697216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0
0.30603684295,0.181818181818,0.462020562391,0.496538588647,0.30603684295,-1.0,0.357276687996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.423169628823,0.545454545455,0.796417658199,0.575717046357,0.423169628823,-1.0,0.814145226153,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
0.318671154942,0.545454545455,0.595711374605,0.795482021364,0.318671154942,-1.0,0.309022018537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.451534349908,0.909090909091,0.628894804817,0.789591103491,0.451534349908,-1.0,0.36637427668,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.280607096396,0.545454545455,0.613365947901,0.783158121148,0.280607096396,-1.0,0.355077565834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.576565302588,0.818181818182,0.431830956574,0.464971322118,0.576565302588,1.0,0.239095606394,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0
0.389150042674,0.636363636364,0.600292831121,0.784174783863,0.389150042674,-1.0,0.347231695398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.453417634013,0.454545454545,0.569387815956,0.608514130431,0.453417634013,-1.0,0.609013510903,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.577178560826,0.545454545455,0.7129908719,0.760163811524,0.577178560826,1.0,0.286426998836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0
0.333916807983,0.272727272727,0.492897378414,0.56949038667,0.333916807983,0.0,0.462219884208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
0.44555348433,0.272727272727,0.469233447835,0.500055400963,0.44555348433,0.0,0.589422420035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.311409591011,0.545454545455,0.481752398761,0.553861484619,0.311409591011,-1.0,0.61239280284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
0.414335261375,0.272727272727,0.513718621669,0.658965927006,0.414335261375,0.0,0.439862855686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
0.529426357252,0.454545454545,0.360501932584,0.627307079533,0.529426357252,-1.0,0.390595791932,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
0.377621733913,0.636363636364,0.455037243716,0.705757160786,0.377621733913,-1.0,0.577273652204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.328117072066,0.0909090909091,0.498131385145,0.530323356717,0.328117072066,-1.0,0.428798860695,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.552578171487,0.636363636364,0.503241657646,0.622043603381,0.552578171487,-1.0,0.506517605245,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.301183449349,1.0,0.46897007359,0.54122206147,0.301183449349,-1.0,0.451753793661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0
0.300011084909,0.636363636364,0.650307563706,0.794862298687,0.300011084909,-1.0,0.348209533176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.320368513046,0.272727272727,0.513048433115,0.547884691594,0.320368513046,-1.0,0.398279776659,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
0.381826770572,0.636363636364,0.638989224132,0.733214472121,0.381826770572,-1.0,0.334021478762,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.317367049507,0.272727272727,0.426479666816,0.562656769929,0.317367049507,0.0,0.546538974799,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
0.499976168581,0.454545454545,0.505443911143,0.53381807232,0.499976168581,-1.0,0.479354174122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
0.306895128564,0.0,0.755716812618,0.574347169598,0.306895128564,-1.0,0.811705877704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
0.424120537615,0.363636363636,0.485037743407,0.504823251305,0.424120537615,-1.0,0.388136284548,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.322208531903,0.363636363636,0.596634793467,0.803767015011,0.322208531903,-1.0,0.318245620242,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.58726499557,0.181818181818,0.515809157183,0.491835522865,0.58726499557,0.0,0.586394013999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.405303361244,0.363636363636,0.574425089338,0.463881023177,0.405472121272,0.0,0.586987598609,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0.441012714144,0.636363636364,0.473629221083,0.596776633995,0.441012714144,-1.0,0.478815903258,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.501227821956,0.727272727273,0.506170515093,0.548805773735,0.501227821956,-1.0,0.489206674715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.265793400739,0.636363636364,0.367216698298,0.773472500089,0.265793400739,1.0,0.245107206035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.422809591701,0.636363636364,0.643460982694,0.797794454106,0.423000302629,-1.0,0.338729123642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.284717906026,0.454545454545,0.479746252361,0.708745844807,0.284717906026,-1.0,0.426337818211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.397612876917,0.636363636364,0.619846078059,0.827437511813,0.397612876917,-1.0,0.311925173974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.333881526481,0.454545454545,0.542999199608,0.593051923217,0.333881526481,-1.0,0.566223403397,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.392936418305,0.272727272727,0.472579014103,0.508643137307,0.392936418305,-1.0,0.353891237612,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.49320577138,0.272727272727,0.475064870342,0.516440644339,0.49320577138,-1.0,0.396167155239,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.303505578782,0.363636363636,0.500595458535,0.536122866595,0.303505578782,-1.0,0.50937024979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
0.345003712785,0.0909090909091,0.80305671359,0.599098189238,0.345003712785,-1.0,0.828268243073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
0.575355049812,0.454545454545,0.690320855427,0.790770925323,0.575355049812,1.0,0.289946512404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.443725343634,0.0909090909091,0.512579805282,0.581649315002,0.443725343634,-1.0,0.518990174898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.412746790232,0.0909090909091,0.539837640829,0.519238040889,0.412924883507,-1.0,0.578227319484,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.278874341571,0.818181818182,0.429365119699,0.807664981933,0.278874341571,1.0,0.215409434618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.448282255462,0.363636363636,0.593966048206,0.554113778108,0.448282255462,0.0,0.518372820545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.320195619576,0.363636363636,0.514967216156,0.519035115874,0.320195619576,-1.0,0.537646742323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.381527989434,0.636363636364,0.504756242792,0.683111924552,0.381527989434,-1.0,0.512339142802,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0
0.402227534926,0.454545454545,0.621604968296,0.801184588218,0.402227534926,-1.0,0.313088252593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.596159453955,0.272727272727,0.448337739191,0.480691960528,0.596159453955,-1.0,0.343602427877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.302775331246,0.181818181818,0.596675800497,0.44382476763,0.302815532332,0.0,0.502199874541,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.338792189218,0.0909090909091,0.514664533453,0.53376449689,0.338792189218,-1.0,0.524888799505,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.339283763285,0.363636363636,0.589595309157,0.791669801788,0.339283763285,-1.0,0.314563808437,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.315185659858,0.0909090909091,0.436167687315,0.531665660107,0.315185659858,-1.0,0.361652200757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.362054607317,0.181818181818,0.499123201794,0.59548359577,0.362054607317,0.0,0.548284414229,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
0.381137529132,0.727272727273,0.60192921843,0.760903838692,0.381137529132,-1.0,0.314294419734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.370915059317,0.454545454545,0.45549158433,0.562442321365,0.370915059317,-1.0,0.436626408363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.304477865871,0.181818181818,0.506272619338,0.501599199303,0.304477865871,-1.0,0.353007917509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
0.392837749093,0.727272727273,0.629686403252,0.780597910942,0.392837749093,-1.0,0.347237015019,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.418165607206,0.272727272727,0.534961579091,0.557892431108,0.418350495085,0.0,0.619117562432,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
0.546907597063,0.727272727273,0.597636186448,0.793568500083,0.546907597063,-1.0,0.346215489015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.491419763125,0.454545454545,0.412239554701,0.457858593938,0.491419763125,-1.0,0.364975103111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.388805381877,0.636363636364,0.583402318549,0.569895108752,0.388805381877,-1.0,0.537368033819,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.47663682322,0.272727272727,0.596332952694,0.521110791586,0.47663682322,0.0,0.4679741636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0.33502340763,0.818181818182,0.451717494913,0.673924626053,0.33502340763,-1.0,0.539593512249,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0
0.283065737158,0.363636363636,0.396684315682,0.658022411635,0.283065737158,-1.0,0.37851297276,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
0.412115717225,0.363636363636,0.477145690285,0.526626051468,0.412293019203,-1.0,0.376691014015,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.300335349422,0.181818181818,0.537261538761,0.528210202811,0.300335349422,-1.0,0.582401043066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.300510946925,0.454545454545,0.583770347305,0.768898900993,0.300510946925,-1.0,0.347658387714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.35328675029,0.181818181818,0.391925596828,0.550780124326,0.35328675029,0.0,0.477573913581,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
0.375374383766,0.181818181818,0.53415206038,0.594148853075,0.375374383766,0.0,0.581987187932,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
0.361752145982,0.272727272727,0.545487800672,0.574880894014,0.361752145982,-1.0,0.598237934932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.282842825697,0.454545454545,0.54486399051,0.668145047857,0.282842825697,-1.0,0.49323289844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
0.317325229102,0.181818181818,0.530055206401,0.510843749326,0.317325229102,-1.0,0.540903651874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.28835682123,0.818181818182,0.607052614204,0.778935558312,0.28835682123,-1.0,0.350513307407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.335198623917,0.272727272727,0.420439795438,0.567193862119,0.335198623917,0.0,0.522483100585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
0.378327369527,0.454545454545,0.550718726855,0.565545396852,0.378327369527,-1.0,0.455173221062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.470854656326,0.818181818182,0.647927839144,0.779168608904,0.470854656326,-1.0,0.314116275534,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.354303083062,0.0909090909091,0.514874971236,0.511369247821,0.354303083062,0.0,0.496650201726,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.396834907076,0.181818181818,0.453031700545,0.514890780459,0.396834907076,0.0,0.597166718525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0.489890526601,1.0,0.508560453848,0.711407010632,0.489890526601,-1.0,0.490447284668,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0
0.578293270862,0.272727272727,0.782383641317,0.614986580725,0.578293270862,-1.0,0.804489640182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
0.584767859468,0.454545454545,0.466520581955,0.495660510043,0.584767859468,-1.0,0.367604685755,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.287010612534,0.545454545455,0.403967860902,0.590351230094,0.287010612534,-1.0,0.462518784313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
0.26643268743,0.727272727273,0.669270524806,0.487253744144,0.26643268743,1.0,0.749260684103,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0
0.471158825047,0.818181818182,0.581739612708,0.764651840068,0.471158825047,-1.0,0.345521700332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.355507822666,0.636363636364,0.436310243895,0.712751564558,0.355507822666,-1.0,0.419799509172,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0
0.571685625103,0.272727272727,0.596848186801,0.521209339661,0.571685625103,-1.0,0.449135655607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
0.319852629063,0.181818181818,0.564023482229,0.577242266098,0.319852629063,-1.0,0.623964031303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.313775872457,0.727272727273,0.545248916812,0.554404886886,0.313775872457,-1.0,0.464566942089,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.588121717684,0.454545454545,0.635833967574,0.814291586806,0.588121717684,-1.0,0.302987582115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.448035040119,0.272727272727,0.775035981531,0.583494488912,0.448035040119,-1.0,0.818905569236,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0
0.343675076648,0.545454545455,0.500556934063,0.640176611345,0.343675076648,-1.0,0.50674138669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.382011314609,0.545454545455,0.42129074144,0.510199499752,0.382011314609,-1.0,0.364743063876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
0.493303484531,0.454545454545,0.633510179033,0.808072286244,0.493303484531,-1.0,0.342009599605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.315424001076,0.363636363636,0.436138035305,0.499347810427,0.315424001076,-1.0,0.292027079609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
0.294385538136,0.636363636364,0.618065369149,0.775541331372,0.294385538136,-1.0,0.311504354444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.456368024645,0.545454545455,0.620684043304,0.859127200449,0.456368024645,-1.0,0.318360178752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.381961569432,0.727272727273,0.543566177529,0.620781324114,0.381961569432,-1.0,0.492847282559,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.291210269728,0.454545454545,0.598081605589,0.748748741693,0.291210269728,-1.0,0.309886341075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.3137770217,0.454545454545,0.496716700515,0.587798116397,0.3137770217,-1.0,0.446570060233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.363002181151,0.454545454545,0.522669670181,0.575887676529,0.363002181151,-1.0,0.496851733562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.591805367564,0.454545454545,0.520531122758,0.656888366046,0.591805367564,-1.0,0.544259301333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.3985793001,0.272727272727,0.460564085869,0.589424667721,0.3985793001,0.0,0.454373814603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.388246924168,0.545454545455,0.818975709792,0.622535644155,0.388246924168,-1.0,0.818726952311,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
0.457058322704,0.454545454545,0.600464023762,0.700557217288,0.457058322704,-1.0,0.499137457521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.559928221968,0.363636363636,0.575193430048,0.633993215425,0.559928221968,-1.0,0.55390582921,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.612611675061,0.636363636364,0.677940602366,0.789944475731,0.612611675061,1.0,0.279370383149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.363540789611,0.818181818182,0.576334242197,0.79999288213,0.363540789611,-1.0,0.363630437756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.35817253512,0.363636363636,0.471934459514,0.636032780519,0.35817253512,0.0,0.575114100059,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
0.362105493489,0.0909090909091,0.55461507613,0.44740080948,0.362105493489,0.0,0.516154211369,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.526872089224,1.0,0.619373733746,0.853275376839,0.526872089224,-1.0,0.328558741773,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.43553409516,0.0,0.474311255718,0.507022075346,0.43553409516,-1.0,0.368503160214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.337271040882,0.727272727273,0.609611225798,0.825435821684,0.337271040882,-1.0,0.325027300183,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.320176502365,0.909090909091,0.62127385603,0.785520411716,0.320176502365,-1.0,0.336324027895,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.317192112863,0.454545454545,0.335783761477,0.623084620538,0.317192112863,-1.0,0.298493143811,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
0.431126435046,0.272727272727,0.802391867039,0.61568372817,0.431126435046,-1.0,0.845799565834,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
0.344392728873,0.727272727273,0.508888678365,0.570454000237,0.344392728873,-1.0,0.509444886774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.422096891001,0.181818181818,0.566024308651,0.5539231717,0.42228670828,-1.0,0.579914169631,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.448742150229,0.545454545455,0.565835336593,0.58946411448,0.448742150229,-1.0,0.63700897142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
0.309594974701,0.363636363636,0.526546060695,0.405720233126,0.309594974701,0.0,0.461129036048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.322427879229,0.454545454545,0.491176720687,0.57873839588,0.322427879229,0.0,0.409693835806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.32969415688,0.181818181818,0.77368602525,0.602943966796,0.32969415688,-1.0,0.777628014725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
0.36609237965,0.272727272727,0.552460282742,0.531472863625,0.36609237965,-1.0,0.587323057292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.477390707869,0.181818181818,0.559632324659,0.586082138608,0.477390707869,-1.0,0.590155236088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.441561343399,0.363636363636,0.495119857238,0.505528957855,0.441561343399,-1.0,0.3890122736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3592065159,0.909090909091,0.492203764613,0.560382438818,0.3592065159,-1.0,0.405013534097,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
0.427403581301,0.454545454545,0.515767133525,0.656310862315,0.427403581301,0.0,0.53601655118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
0.409131563969,0.0909090909091,0.500005327826,0.65440493797,0.409131563969,0.0,0.47233533732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.479299633936,0.272727272727,0.423145705627,0.448033706276,0.479299633936,-1.0,0.333830278527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.365706436103,0.636363636364,0.483135858603,0.641626787177,0.365706436103,-1.0,0.517976862479,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0
0.373176727201,0.0909090909091,0.551893398558,0.674403300167,0.373305203942,0.0,0.461622712074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
0.565022317118,0.636363636364,0.662356004803,0.596358716399,0.565022317118,1.0,0.267704199595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.455575236585,0.727272727273,0.598164329792,0.806141309668,0.455575236585,-1.0,0.32496767431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.579603959903,0.818181818182,0.481793460635,0.530936464761,0.579603959903,-1.0,0.433513961428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.390289018936,0.636363636364,0.402376288906,0.724942932791,0.390289018936,-1.0,0.423618206686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.467214066543,0.545454545455,0.499171122653,0.558234863301,0.467214066543,-1.0,0.590074286672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
0.333448169638,0.454545454545,0.537206057211,0.62770729974,0.333448169638,0.0,0.455357464732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.381701497167,0.0909090909091,0.498577976911,0.431571018977,0.381701497167,0.0,0.505607568272,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
0.413655617395,0.363636363636,0.470434939456,0.546272409399,0.413655617395,-1.0,0.414388968145,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.413439350159,0.181818181818,0.492513525376,0.496522739248,0.413439350159,-1.0,0.412332230525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.31848236234,0.636363636364,0.547717019681,0.732693998976,0.31848236234,-1.0,0.432644354383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.331888711539,0.636363636364,0.643670856741,0.793247391829,0.331888711539,-1.0,0.307951715632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.380988601263,0.0909090909091,0.556731992518,0.525628426824,0.380988601263,0.0,0.435727032783,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0.42376814718,0.0,0.553546276696,0.398911934624,0.42376814718,0.0,0.513494950019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
0.584139076231,0.545454545455,0.601780469306,0.815974931358,0.584139076231,-1.0,0.290162930792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.309287400328,0.0909090909091,0.496696291656,0.428652571454,0.309287400328,0.0,0.479410578855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
0.442119895965,0.727272727273,0.52274496802,0.624894102383,0.442119895965,-1.0,0.507992649599,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.309642690359,0.545454545455,0.559866021482,0.775152332158,0.309642690359,-1.0,0.34042573853,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.303747482948,0.0,0.574191310711,0.552088059949,0.303747482948,0.0,0.46888884254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
