Avg_Satisfaction_with_previous_vote,Number_of_valued_Kneset_members,Yearly_IncomeK,Overall_happiness_score,Avg_monthly_expense_when_under_age_21,Will_vote_only_large_party,Garden_sqr_meter_per_person_in_residancy_area,Is_Most_Important_Issue_Other,Is_Most_Important_Issue_Financial,Is_Most_Important_Issue_Environment,Is_Most_Important_Issue_Military,Is_Most_Important_Issue_Education,Is_Most_Important_Issue_Foreign_Affairs,Is_Most_Important_Issue_Social,IdentityCard_Num
0.441222492348,0.727272727273,0.580798435182,0.656388218103,0.441222492348,-1,0.457260273251,0,0,1,0,0,0,0,4342
0.361104446496,0.272727272727,0.759916366451,0.862794607504,0.361104446496,-1,0.390702984342,0,1,0,0,0,0,0,4343
0.390468597509,0.454545454545,0.64061791665,0.476563074472,0.390468597509,0,0.426057223171,1,0,0,0,0,0,0,4344
0.814432868379,0.545454545455,0.525496182911,0.75686022801,0.814432868379,1,0.678995912874,0,0,0,0,0,0,1,4345
0.477981068836,0.636363636364,0.563616624663,0.629782354034,0.477981068836,-1,0.516259387058,0,0,0,0,0,0,1,4346
0.268941024994,0.272727272727,0.558239969632,0.541353208396,0.268941024994,-1,0.416526271904,0,0,0,0,0,0,0,4347
0.289250403046,0.0,0.861705403178,0.617329229008,0.289250403046,-1,0.801617347463,0,1,0,0,0,0,0,4348
0.427456929769,0.454545454545,0.537276631539,0.530085675937,0.427456929769,-1,0.415987899108,0,0,0,0,1,0,0,4349
0.280875333543,0.727272727273,0.560435590602,0.73126521834,0.280875333543,-1,0.514471732732,0,0,0,0,1,0,0,4350
0.502155194138,0.0909090909091,0.683558774158,0.631775775412,0.502155194138,-1,0.651805673077,0,1,0,0,0,0,0,4351
0.14705692495,0.545454545455,0.4865132097,0.397314123684,0.14705692495,1,0.329733816794,0,0,0,0,0,0,1,4352
0.923143721818,0.454545454545,0.600585712843,0.30629931592,0.923143721818,1,0.913469375478,0,0,0,0,0,0,0,4353
0.287329723586,0.454545454545,0.715453784985,0.91485214164,0.287329723586,-1,0.367359276672,0,1,0,0,0,0,0,4354
0.356846168845,0.272727272727,0.573649646189,0.532608493327,0.356846168845,0,0.625675015767,0,0,0,1,0,0,0,4355
0.301647798984,0.454545454545,0.537858549058,0.615744513893,0.301647798984,-1,0.43642685251,0,0,0,0,0,0,1,4356
0.30244091347,0.181818181818,0.553554625973,0.535864377272,0.30244091347,-1,0.392080613113,0,0,0,0,0,0,1,4357
0.263171697739,0.545454545455,0.793784054777,0.388384902741,0.263171697739,1,0.292129004115,0,0,1,0,0,0,0,4358
0.300062164342,0.454545454545,0.520301184621,0.615774937885,0.300062164342,-1,0.422270373395,0,1,0,0,0,0,0,4359
0.331201726618,0.454545454545,0.571085983544,0.629811801942,0.331201726618,-1,0.694535160513,0,0,1,0,0,0,0,4360
0.881301398779,0.454545454545,0.721104516819,0.234736052323,0.881301398779,1,0.0486344782973,0,1,0,0,0,0,0,4361
0.541664397991,0.272727272727,0.511467376171,0.72214303492,0.541664397991,-1,0.390275102086,0,0,0,0,0,0,1,4362
0.364792146804,0.727272727273,0.564610501198,0.592151940697,0.364792146804,-1,0.489563254046,0,0,0,0,1,0,0,4363
0.243020164452,0.636363636364,0.477918932328,0.488196846021,0.243020164452,1,0.753658036703,0,0,0,0,0,0,1,4364
0.430465859882,0.818181818182,0.741688513315,0.825425144089,0.430465859882,-1,0.33013681545,0,0,0,0,1,0,0,4365
0.466997091213,0.0,0.534954289609,0.52838744107,0.466997091213,-1,0.390565056959,0,1,0,0,0,0,0,4366
0.3057427649,0.181818181818,0.546629786345,0.562026026785,0.3057427649,-1,0.399538755361,0,0,0,0,0,0,1,4367
0.546281373356,0.0,0.76156585142,0.680192259177,0.546281373356,-1,0.857746846618,0,1,0,0,0,0,0,4368
0.33903070335,0.727272727273,0.661930116187,0.629410744642,0.33903070335,-1,0.485397733587,0,0,0,0,0,0,0,4369
0.53150443143,0.181818181818,0.564397370589,0.5475552,0.53150443143,0,0.511452145813,0,0,0,0,0,1,0,4370
0.371771509131,0.181818181818,0.632812798817,0.602325874959,0.371771509131,-1,0.567694518225,0,0,0,0,0,0,1,4371
0.313909560657,0.636363636364,0.522141183604,0.639680181012,0.313909560657,-1,0.477306684588,0,0,1,0,0,0,0,4372
0.764737308521,0.636363636364,0.0850413745121,0.0915693528917,0.764737308521,1,0.203017535451,0,0,0,0,0,0,0,4373
0.315769989231,0.363636363636,0.887362168169,0.64592237308,0.315769989231,-1,0.842783561907,0,0,0,0,0,0,0,4374
0.274637955089,0.454545454545,0.492757736942,0.638230347569,0.274637955089,-1,0.547740402636,0,0,0,0,0,0,1,4375
0.305405635316,0.272727272727,0.545969051195,0.539607295945,0.305405635316,-1,0.412738954347,0,0,0,0,0,0,0,4376
0.292968394457,0.636363636364,0.555684406255,0.637414792259,0.292968394457,-1,0.48803980943,0,0,0,0,0,0,0,4377
0.309781881667,0.272727272727,0.52375256219,0.555199911696,0.309781881667,-1,0.384394949719,0,0,1,0,0,0,0,4378
0.293266971863,0.272727272727,0.534189540943,0.720018940409,0.293266971863,-1,0.370864849108,0,0,0,0,0,0,1,4379
0.304544550275,0.363636363636,0.600384903846,0.707310977702,0.304544550275,0,0.501498461465,0,0,0,0,0,1,0,4380
0.209550568393,1.0,0.434749365031,0.529753688251,0.209550568393,1,0.662176687384,0,0,0,0,1,0,0,4381
0.546313077296,0.0,0.668700475625,0.488540435492,0.546313077296,0,0.554436713137,0,0,0,1,0,0,0,4382
0.592807878012,0.272727272727,0.703622500411,0.368449790484,0.592807878012,1,0.150101076176,0,1,0,0,0,0,0,4383
0.445439143555,0.545454545455,0.689373553798,0.81138104946,0.445439143555,-1,0.341519635117,0,1,0,0,0,0,0,4384
0.271470844663,0.636363636364,0.496866488993,0.586177888198,0.271470844663,-1,0.44637205818,0,0,0,0,1,0,0,4385
0.267377030805,0.454545454545,0.679783078744,0.807813778961,0.267377030805,-1,0.313329288647,0,1,0,0,0,0,0,4386
0.389553762281,0.545454545455,0.664580784012,0.454900595218,0.389553762281,0,0.463284799921,1,0,0,0,0,0,0,4387
0.290418419505,0.0909090909091,0.578434754395,0.576351517766,0.290418419505,-1,0.609646780252,0,0,0,0,0,0,1,4388
0.434589811305,0.272727272727,0.632981791015,0.634481685882,0.434589811305,-1,0.601737947004,0,0,0,0,0,0,0,4389
0.325114344807,0.636363636364,0.526974524568,0.791127246211,0.325114344807,-1,0.505714854268,0,1,0,0,0,0,0,4390
0.274713781546,0.363636363636,0.528366640868,0.506783634951,0.274713781546,0,0.595240616028,0,0,0,1,0,0,0,4391
0.420308983623,0.363636363636,0.509822652904,0.567063794872,0.420308983623,0,0.527963187703,0,0,0,1,0,0,0,4392
0.338536973833,0.272727272727,0.615665842723,0.567188802492,0.338536973833,0,0.455427966764,0,0,0,0,0,1,0,4393
0.267511724499,0.272727272727,0.557745343778,0.663692328279,0.267511724499,0,0.543408210327,0,0,0,0,0,1,0,4394
0.294431714093,0.636363636364,0.698346329537,0.838213486631,0.294431714093,-1,0.315752997008,0,0,0,0,0,0,0,4395
0.374715198573,0.0,0.65545378256,0.613978359163,0.374715198573,-1,0.617454974836,0,1,0,0,0,0,0,4396
0.440333169866,0.818181818182,0.494802433989,0.657865432212,0.440333169866,-1,0.563945071983,0,0,0,0,1,0,0,4397
0.342771499677,0.0909090909091,0.603416965928,0.609933051704,0.342771499677,-1,0.562542417459,0,1,0,0,0,0,0,4398
0.541377169625,0.181818181818,0.649972376821,0.615976884015,0.541377169625,-1,0.643362196777,0,0,0,0,0,0,0,4399
0.388154151844,0.363636363636,0.868485252707,0.654135746557,0.388154151844,-1,0.887597424959,0,0,0,0,1,0,0,4400
0.429518420977,0.272727272727,0.533308752644,0.515573030503,0.429518420977,-1,0.406469273495,0,0,1,0,0,0,0,4401
0.290263635201,0.181818181818,0.617806591677,0.721360426501,0.290263635201,0,0.469581165917,0,0,0,1,0,0,0,4402
0.383102373317,0.272727272727,0.525630448695,0.757298458096,0.383102373317,-1,0.408560643,0,0,0,0,0,0,1,4403
0.434441837997,0.818181818182,0.715705359017,0.81532142986,0.434441837997,-1,0.354510829767,0,0,1,0,0,0,0,4404
0.312629495501,0.272727272727,0.452574257543,0.57637636954,0.312629495501,-1,0.33955155408,0,0,1,0,0,0,0,4405
0.26304479227,0.363636363636,0.762599676546,0.760296644599,0.26304479227,1,0.793087632924,0,0,0,0,0,0,1,4406
0.522764573021,0.181818181818,0.896279254697,0.633659205656,0.522764573021,-1,0.874087008126,0,1,0,0,0,0,0,4407
0.50932892613,0.363636363636,0.528195300721,0.493082261987,0.50932892613,-1,0.367350374257,0,0,0,0,1,0,0,4408
0.356029558726,0.545454545455,0.683580517868,0.822766477134,0.356029558726,-1,0.34955641794,0,1,0,0,0,0,0,4409
0.362809160821,0.181818181818,0.876062282921,0.606090213891,0.362809160821,-1,0.854040190719,0,1,0,0,0,0,0,4410
0.261516285032,0.272727272727,0.42094433686,0.698238936823,0.261516285032,-1,0.376368464345,0,0,0,0,0,0,0,4411
0.481916681756,0.454545454545,0.558069439124,0.645666030521,0.481916681756,-1,0.437285413008,0,1,0,0,0,0,0,4412
0.371244709413,0.0909090909091,0.517555063824,0.508492184572,0.371244709413,-1,0.388677077296,0,0,0,0,0,0,1,4413
0.381809144573,0.727272727273,0.551435756581,0.663902020642,0.381809144573,-1,0.498654257677,0,0,1,0,0,0,0,4414
0.344197518574,0.545454545455,0.72095369829,0.82466150462,0.344197518574,-1,0.363200621027,0,0,0,0,0,0,0,4415
0.306598510441,0.727272727273,0.61829163217,0.652143346895,0.306598510441,-1,0.507351215173,0,0,1,0,0,0,0,4416
0.465196512307,0.0909090909091,0.647839777295,0.557094665529,0.465196512307,-1,0.562139416387,0,0,0,0,0,0,1,4417
0.281393809334,0.818181818182,0.681188060937,0.813806618518,0.281393809334,-1,0.375507872379,0,0,0,0,0,0,0,4418
0.281803345653,0.636363636364,0.704662668208,0.860160757506,0.281803345653,-1,0.37367311653,0,0,0,0,1,0,0,4419
0.471947037841,0.363636363636,0.603257441815,0.634527518055,0.471947037841,0,0.484227316913,0,0,0,0,0,1,0,4420
0.273437279158,0.636363636364,0.63352016185,0.650352212281,0.273437279158,-1,0.51143133189,0,0,0,0,0,0,0,4421
0.554217408559,0.636363636364,0.450753679857,0.495110722076,0.554217408559,1,0.69262264158,0,0,1,0,0,0,0,4422
0.290758965047,0.363636363636,0.669033533642,0.864587077162,0.290758965047,-1,0.335925708996,0,0,0,0,0,0,1,4423
0.367625251386,0.181818181818,0.662328633306,0.619572922663,0.367625251386,-1,0.606250661711,0,0,0,0,0,0,1,4424
0.543664544331,0.818181818182,0.641416001453,0.757616197001,0.543664544331,-1,0.479643234862,0,0,0,0,0,0,0,4425
0.541005140524,0.0,0.481120689631,0.554774220937,0.541005140524,0,0.594957183385,0,0,0,1,0,0,0,4426
0.291590501233,0.454545454545,0.650311374366,0.665089460871,0.291590501233,-1,0.583224554707,0,0,0,0,1,0,0,4427
0.421237009126,0.363636363636,0.456995241849,0.711591077212,0.421237009126,-1,0.385236426373,0,0,0,0,0,0,0,4428
0.322343449654,0.363636363636,0.573168741814,0.421165227542,0.322343449654,0,0.545355338682,1,0,0,0,0,0,0,4429
0.500579473811,0.454545454545,0.460929671082,0.704775621191,0.500579473811,-1,0.391793403891,0,0,1,0,0,0,0,4430
0.395842322663,0.454545454545,0.575734403461,0.564043138426,0.395842322663,-1,0.482197612457,0,0,1,0,0,0,0,4431
0.428210256529,0.181818181818,0.554701027471,0.549422999951,0.428210256529,-1,0.412246477762,0,0,0,0,0,0,1,4432
0.314009079524,0.0,0.54088506554,0.575618368743,0.314009079524,0,0.610050154873,0,0,0,1,0,0,0,4433
0.273206762814,0.545454545455,0.534576497091,0.748488365869,0.273206762814,-1,0.540871407447,0,0,0,0,0,0,0,4434
0.368229462375,0.363636363636,0.667316024702,0.567742984425,0.368229462375,0,0.39851638629,0,0,0,1,0,0,0,4435
0.340558561976,0.363636363636,0.527486123272,0.538352926287,0.340558561976,-1,0.418202312432,0,0,1,0,0,0,0,4436
0.468464142798,0.454545454545,0.387834703426,0.689766476107,0.468464142798,-1,0.394512661783,0,0,0,0,1,0,0,4437
0.483322355206,0.727272727273,0.613664722536,0.532096702219,0.483322355206,-1,0.55747803698,0,0,1,0,0,0,0,4438
0.426369362761,0.181818181818,0.55351566873,0.517355919483,0.426369362761,-1,0.420894259405,0,0,0,0,0,0,0,4439
0.460593354343,0.363636363636,0.886291846591,0.635032680127,0.460593354343,-1,0.856922326431,0,0,0,0,0,0,0,4440
0.379730025607,0.272727272727,0.613559298482,0.627261615359,0.379730025607,-1,0.621786908929,0,0,1,0,0,0,0,4441
0.64395099529,0.909090909091,0.30878672392,0.157708954934,0.64395099529,1,0.443307397584,0,0,0,0,1,0,0,4442
0.350553724823,0.727272727273,0.657514930034,0.801936717339,0.350553724823,-1,0.327989308326,0,0,0,0,1,0,0,4443
0.400632861656,0.0,0.668277966758,0.613891414919,0.400632861656,-1,0.632190401341,0,1,0,0,0,0,0,4444
0.269091010411,0.181818181818,0.499799573299,0.693222254108,0.269091010411,-1,0.352273214547,0,0,0,0,0,0,0,4445
0.314407486549,0.363636363636,0.647049798987,0.648672675541,0.314407486549,-1,0.633463974225,0,0,0,0,1,0,0,4446
0.273854355465,0.545454545455,0.741979397577,0.751999327234,0.273854355465,1,0.299658950151,0,0,0,0,0,0,1,4447
0.387253609913,0.0,0.926953776549,0.691121888447,0.387253609913,-1,0.888106560931,0,1,0,0,0,0,0,4448
0.274350067803,0.636363636364,0.539825051073,0.782318408541,0.274350067803,-1,0.459998715343,0,1,0,0,0,0,0,4449
0.313130099235,0.0909090909091,0.561914747948,0.713479779261,0.313130099235,0,0.491893794896,0,0,0,1,0,0,0,4450
0.449152816323,0.0,0.472796111037,0.489469759631,0.449152816323,-1,0.382368936238,0,1,0,0,0,0,0,4451
0.491819584714,0.363636363636,0.517771901814,0.504634788887,0.491819584714,-1,0.377869456326,0,0,1,0,0,0,0,4452
0.277177902379,0.363636363636,0.566023915383,0.711380888715,0.277177902379,-1,0.477266504124,0,1,0,0,0,0,0,4453
0.671367055897,0.727272727273,0.258021063002,0.0441188326123,0.671367055897,1,0.902657544256,0,0,0,0,0,0,0,4454
0.346246436239,0.636363636364,0.597204417064,0.672491031489,0.346246436239,-1,0.484968890033,0,1,0,0,0,0,0,4455
0.588467506337,0.727272727273,0.207667649087,0.465983720499,0.588467506337,1,0.507762929881,0,0,0,0,0,0,1,4456
0.445368684331,0.181818181818,0.503495518753,0.52999546779,0.445368684331,-1,0.304677600214,0,0,0,0,0,0,0,4457
0.323435190937,0.818181818182,0.478792752451,0.735778800463,0.323435190937,-1,0.483139759327,0,0,0,0,0,0,0,4458
0.464395107619,0.0909090909091,0.879795097503,0.659170857477,0.464395107619,-1,0.856070671966,0,0,0,0,0,0,1,4459
0.394670041659,0.181818181818,0.49365875176,0.464641507397,0.394670041659,0,0.557482132223,0,0,0,1,0,0,0,4460
0.368629752798,0.181818181818,0.530908600262,0.496907845343,0.368629752798,-1,0.377646015102,0,0,0,0,0,0,0,4461
0.286541518592,0.181818181818,0.553914650422,0.740127619333,0.286541518592,-1,0.42318123483,0,0,0,0,0,0,0,4462
0.333537643536,0.363636363636,0.91621289476,0.662951564852,0.333537643536,-1,0.872037715674,0,0,0,0,1,0,0,4463
0.807520031942,0.909090909091,0.662479320109,0.0217724338558,0.807520031942,1,0.587404727001,0,0,1,0,0,0,0,4464
0.440033758878,0.363636363636,0.921182526978,0.62306807786,0.440033758878,-1,0.827996020487,0,0,0,0,1,0,0,4465
0.274640835785,0.0,0.542554077393,0.643731971955,0.274640835785,0,0.406836282184,0,0,0,1,0,0,0,4466
0.364072598592,0.272727272727,0.516646708221,0.512018945895,0.364072598592,-1,0.429855624529,0,0,0,0,0,0,0,4467
0.380687243332,0.545454545455,0.485552077125,0.610341152758,0.380687243332,-1,0.405945615641,0,0,1,0,0,0,0,4468
0.341444900832,0.181818181818,0.619890980325,0.542585948897,0.341444900832,-1,0.56193365994,0,0,0,0,0,0,1,4469
0.340898977171,0.0909090909091,0.89733434303,0.619417628226,0.340898977171,-1,0.828170180238,0,0,0,0,0,0,1,4470
0.342163253309,0.727272727273,0.639947013304,0.79450270884,0.342163253309,-1,0.319594582346,0,0,0,0,1,0,0,4471
0.38723736197,0.181818181818,0.579152378713,0.610864484442,0.38723736197,-1,0.551652424151,0,0,0,0,0,0,1,4472
0.66115291278,0.454545454545,0.395488921821,0.0384152165033,0.66115291278,1,0.91181595397,0,0,0,0,0,0,0,4473
0.328369489138,0.454545454545,0.458313483213,0.637913790488,0.328369489138,0,0.509071078636,1,0,0,0,0,0,0,4474
0.556085345692,0.818181818182,0.579664229559,0.588103397511,0.556085345692,-1,0.568684335643,0,0,1,0,0,0,0,4475
0.376688799958,0.0909090909091,0.666003539274,0.505638992178,0.376688799958,0,0.524266552066,0,0,0,1,0,0,0,4476
0.370163062975,0.363636363636,0.454335643402,0.458026434056,0.370163062975,-1,0.351556611145,0,0,0,0,1,0,0,4477
0.910827168548,0.363636363636,0.832966684163,0.302619210642,0.910827168548,1,0.774063941744,0,1,0,0,0,0,0,4478
0.277276042364,0.454545454545,0.519640628331,0.50617305208,0.277276042364,-1,0.374890478076,0,0,0,0,1,0,0,4479
0.291000077725,0.727272727273,0.726984565002,0.854724560944,0.291000077725,-1,0.354745528019,0,0,1,0,0,0,0,4480
0.415280082957,0.0909090909091,0.528275009461,0.565978115309,0.415280082957,0,0.566586168299,0,0,0,1,0,0,0,4481
0.387723604288,0.181818181818,0.642557971941,0.592452555746,0.387723604288,-1,0.597955543617,0,0,0,0,0,0,1,4482
0.577037613637,0.0909090909091,0.568137636252,0.680189143698,0.577037613637,0,0.579988793511,0,0,0,0,0,1,0,4483
0.361670739113,0.909090909091,0.720038064527,0.815056228487,0.361670739113,-1,0.313892254771,0,0,1,0,0,0,0,4484
0.41942260996,0.545454545455,0.679722004427,0.834343929039,0.41942260996,-1,0.369657951604,0,0,0,0,0,0,1,4485
0.370144654976,0.818181818182,0.682176267327,0.846225098736,0.370144654976,-1,0.343455886256,0,0,0,0,0,0,0,4486
0.283180375331,0.0909090909091,0.612725851591,0.61520005475,0.283180375331,-1,0.601153683523,0,1,0,0,0,0,0,4487
0.747771935352,0.363636363636,0.134056978658,0.510884414918,0.747771935352,1,0.349288888192,0,1,0,0,0,0,0,4488
0.436606324916,0.181818181818,0.60265534726,0.583044814388,0.436606324916,-1,0.35644915302,0,0,0,0,0,0,0,4489
0.273532185441,0.636363636364,0.549112142242,0.654578311912,0.273532185441,-1,0.502867697878,0,0,0,0,0,0,0,4490
0.386657186979,0.454545454545,0.505136026323,0.464087623416,0.386657186979,0,0.531678486378,1,0,0,0,0,0,0,4491
0.397038710893,0.818181818182,0.63384732121,0.652907251208,0.397038710893,-1,0.57280017218,0,0,0,0,0,0,0,4492
0.276998277316,0.454545454545,0.701933874504,0.863285277893,0.276998277316,-1,0.357904644374,0,1,0,0,0,0,0,4493
0.737707138567,0.727272727273,0.160845432084,0.708609007618,0.737707138567,1,0.808726860172,0,0,0,0,1,0,0,4494
0.439189041057,0.636363636364,0.739280551848,0.819754785999,0.439189041057,-1,0.353466955077,0,0,0,0,1,0,0,4495
0.540667968196,0.545454545455,0.863363109353,0.6238873037,0.540667968196,-1,0.816928709931,0,0,0,0,1,0,0,4496
0.376186738118,0.909090909091,0.538084909825,0.52673981338,0.376186738118,-1,0.52434431577,0,0,0,0,1,0,0,4497
0.270969983377,0.181818181818,0.508558001497,0.529470229838,0.270969983377,-1,0.380868707192,0,0,0,0,0,0,0,4498
0.73179884843,0.727272727273,0.263618837838,0.688070853267,0.73179884843,1,0.607362042464,0,0,0,0,0,0,1,4499
0.577259254043,0.181818181818,0.572146523884,0.541617199273,0.577259254043,-1,0.384371267156,0,0,0,0,0,0,1,4500
0.765425963472,0.363636363636,0.527433514488,0.227522872593,0.765425963472,1,0.288338320571,0,1,0,0,0,0,0,4501
0.397351231161,0.0909090909091,0.536411922602,0.533131020187,0.397351231161,-1,0.378081787905,0,0,0,0,0,0,1,4502
0.270690107475,0.545454545455,0.642512639281,0.820083574009,0.270690107475,-1,0.350869411588,0,0,0,0,0,0,0,4503
0.504604865051,0.181818181818,0.583380047157,0.669242656174,0.504604865051,0,0.45381501459,1,0,0,0,0,0,0,4504
0.403996200545,0.0909090909091,0.473963028666,0.514182096152,0.403996200545,0,0.600948323607,0,0,0,1,0,0,0,4505
0.352565058762,0.363636363636,0.88048914829,0.640847291685,0.352565058762,-1,0.832179593349,0,0,0,0,1,0,0,4506
0.286151808924,0.545454545455,0.653412844892,0.574599780184,0.286151808924,0,0.406116412338,1,0,0,0,0,0,0,4507
0.319317607536,0.454545454545,0.47818929982,0.69822440126,0.319317607536,-1,0.437322235506,0,0,0,0,0,0,1,4508
0.571803383655,0.363636363636,0.653692412749,0.714509774715,0.571803383655,-1,0.503964954488,0,1,0,0,0,0,0,4509
0.357881492574,0.181818181818,0.510828562789,0.622564452755,0.357881492574,0,0.537729897598,0,0,0,0,0,1,0,4510
0.708968677429,0.636363636364,0.833189767619,0.536205302137,0.708968677429,1,0.276566339218,0,0,1,0,0,0,0,4511
0.277931039882,0.818181818182,0.608991890596,0.62958505299,0.277931039882,-1,0.473872985067,0,0,1,0,0,0,0,4512
0.742352011314,0.545454545455,0.47268944683,0.534530407137,0.742352011314,1,0.677390976403,0,0,0,0,0,0,1,4513
0.354750888492,0.454545454545,0.579618280916,0.719231427296,0.354750888492,-1,0.367031448186,0,0,0,0,0,0,1,4514
0.421547308791,0.272727272727,0.52722232896,0.540871300689,0.421547308791,-1,0.401082910672,0,0,0,0,0,0,0,4515
0.378852311402,0.636363636364,0.620479001553,0.573478099094,0.378852311402,-1,0.471251626316,0,0,1,0,0,0,0,4516
0.507040492731,0.727272727273,0.634700107623,0.601574851906,0.507040492731,-1,0.531955543928,0,0,0,0,0,0,1,4517
0.379606125562,0.363636363636,0.585136964154,0.577842475047,0.379606125562,-1,0.535090459925,0,1,0,0,0,0,0,4518
0.366386424257,0.545454545455,0.703005910216,0.801048739135,0.366386424257,-1,0.325139404067,0,1,0,0,0,0,0,4519
0.375201022253,0.454545454545,0.712435591114,0.801789927067,0.375201022253,-1,0.333164996299,0,0,0,0,0,0,1,4520
0.345712923139,0.272727272727,0.863383696229,0.581537480554,0.345712923139,-1,0.824317273835,0,0,1,0,0,0,0,4521
0.321514771295,0.272727272727,0.451751779646,0.719415329667,0.321514771295,-1,0.372143504175,0,0,0,0,0,0,1,4522
0.340653888773,0.454545454545,0.540351686593,0.705327412452,0.340653888773,0,0.4506776028,1,0,0,0,0,0,0,4523
0.490243640856,0.454545454545,0.582040158909,0.459972514859,0.490243640856,0,0.476749035935,1,0,0,0,0,0,0,4524
0.343946049437,0.181818181818,0.560080389346,0.527620139324,0.343946049437,0,0.489233317955,0,0,0,1,0,0,0,4525
